"line_id","elev","elev_smooth","Xpos","Type","StemHeight","StemDiam","StemDensty","Cd","latitude","longitude"
9,-6,-5.80869371563738,689,NA,NA,NA,NA,NA,48.9570490670281,-125.421820062182
9,-6,-5.83565999916009,690,NA,NA,NA,NA,NA,48.957042933196,-125.421810077467
9,-6,-5.8627925528843,691,NA,NA,NA,NA,NA,48.9570367993629,-125.421800092755
9,-6,-5.89006479085744,692,NA,NA,NA,NA,NA,48.9570306655289,-125.421790108045
9,-6,-5.91744951632328,693,NA,NA,NA,NA,NA,48.957024531694,-125.421780123338
9,-6,-5.94491904064633,694,NA,NA,NA,NA,NA,48.9570183978582,-125.421770138633
9,-6,-5.97244530438735,695,NA,NA,NA,NA,NA,48.9570122640215,-125.42176015393
9,-6,-6.00000000000002,696,NA,NA,NA,NA,NA,48.9570061301839,-125.42175016923
9,-6,-6.02755469561269,697,NA,NA,NA,NA,NA,48.9569999963454,-125.421740184533
9,-6,-6.0550809593537,698,NA,NA,NA,NA,NA,48.9569938625059,-125.421730199837
9,-6,-6.08255048367677,699,NA,NA,NA,NA,NA,48.9569877286656,-125.421720215145
9,-6,-6.10993520914259,700,NA,NA,NA,NA,NA,48.9569815948243,-125.421710230454
9,-6,-6.13720744711574,701,NA,NA,NA,NA,NA,48.9569754609821,-125.421700245767
9,-6,-6.16434000083996,702,NA,NA,NA,NA,NA,48.9569693271391,-125.421690261081
9,-6,-6.19130628436265,703,NA,NA,NA,NA,NA,48.9569631932951,-125.421680276398
9,-6,-6.21808043878854,704,NA,NA,NA,NA,NA,48.9569570594501,-125.421670291718
9,-6,-6.24463744535397,705,NA,NA,NA,NA,NA,48.9569509256043,-125.42166030704
9,-6,-6.27095323482766,706,NA,NA,NA,NA,NA,48.9569447917576,-125.421650322364
9,-6,-6.29700479275927,707,NA,NA,NA,NA,NA,48.95693865791,-125.421640337691
9,-6,-6.32277026011577,708,NA,NA,NA,NA,NA,48.9569325240615,-125.42163035302
9,-6,-6.34822902886544,709,NA,NA,NA,NA,NA,48.956926390212,-125.421620368352
9,-6,-6.37336183209152,710,NA,NA,NA,NA,NA,48.9569202563616,-125.421610383686
9,-6,-6.39815082824154,711,NA,NA,NA,NA,NA,48.9569141225104,-125.421600399023
9,-6,-6.42257967914389,712,NA,NA,NA,NA,NA,48.9569079886582,-125.421590414362
9,-6,-6.44663362145053,713,NA,NA,NA,NA,NA,48.9569018548051,-125.421580429704
9,-6,-6.47029953119327,714,NA,NA,NA,NA,NA,48.9568957209511,-125.421570445048
9,-7,-6.49358899562196,715,NA,NA,NA,NA,NA,48.9568895870962,-125.421560460394
9,-7,-6.51653826253634,716,NA,NA,NA,NA,NA,48.9568834532404,-125.421550475743
9,-7,-6.53918506733331,717,NA,NA,NA,NA,NA,48.9568773193836,-125.421540491094
9,-7,-6.56156846799968,718,NA,NA,NA,NA,NA,48.956871185526,-125.421530506448
9,-7,-6.58372867432146,719,NA,NA,NA,NA,NA,48.9568650516674,-125.421520521804
9,-7,-6.60570687205679,720,NA,NA,NA,NA,NA,48.956858917808,-125.421510537163
9,-7,-6.62754504284101,721,NA,NA,NA,NA,NA,48.9568527839476,-125.421500552524
9,-7,-6.64928578061171,722,NA,NA,NA,NA,NA,48.9568466500863,-125.421490567887
9,-7,-6.67097210535625,723,NA,NA,NA,NA,NA,48.9568405162241,-125.421480583253
9,-7,-6.69264727499632,724,NA,NA,NA,NA,NA,48.956834382361,-125.421470598622
9,-7,-6.71435459623201,725,NA,NA,NA,NA,NA,48.956828248497,-125.421460613993
9,-7,-6.73613723517269,726,NA,NA,NA,NA,NA,48.9568221146321,-125.421450629366
9,-7,-6.75803802858259,727,NA,NA,NA,NA,NA,48.9568159807663,-125.421440644742
9,-7,-6.78009929656646,728,NA,NA,NA,NA,NA,48.9568098468995,-125.42143066012
9,-7,-6.80236265751461,729,NA,NA,NA,NA,NA,48.9568037130319,-125.421420675501
9,-7,-6.82486884611621,730,NA,NA,NA,NA,NA,48.9567975791633,-125.421410690884
9,-7,-6.84765753523689,731,NA,NA,NA,NA,NA,48.9567914452939,-125.421400706269
9,-7,-6.87076716243942,732,NA,NA,NA,NA,NA,48.9567853114235,-125.421390721657
9,-7,-6.89423476190595,733,NA,NA,NA,NA,NA,48.9567791775522,-125.421380737048
9,-7,-6.91809580249703,734,NA,NA,NA,NA,NA,48.95677304368,-125.421370752441
9,-7,-6.94238403265528,735,NA,NA,NA,NA,NA,48.9567669098069,-125.421360767836
9,-7,-6.96713133283202,736,NA,NA,NA,NA,NA,48.9567607759329,-125.421350783234
9,-7,-6.99236757608218,737,NA,NA,NA,NA,NA,48.956754642058,-125.421340798634
9,-7,-7.01812049743707,738,NA,NA,NA,NA,NA,48.9567485081821,-125.421330814037
9,-7,-7.04441557262608,739,NA,NA,NA,NA,NA,48.9567423743054,-125.421320829442
9,-7,-7.07127590667783,740,NA,NA,NA,NA,NA,48.9567362404277,-125.42131084485
9,-7,-7.09872213288776,741,NA,NA,NA,NA,NA,48.9567301065491,-125.42130086026
9,-7,-7.12677232259398,742,NA,NA,NA,NA,NA,48.9567239726697,-125.421290875672
9,-7,-7.15544190615591,743,NA,NA,NA,NA,NA,48.9567178387893,-125.421280891087
9,-7,-7.18478963438186,744,NA,NA,NA,NA,NA,48.956711704908,-125.421270906504
9,-7,-7.21491732162677,745,NA,NA,NA,NA,NA,48.9567055710258,-125.421260921924
9,-7,-7.2459233716832,746,NA,NA,NA,NA,NA,48.9566994371427,-125.421250937346
9,-7,-7.27790234748666,747,NA,NA,NA,NA,NA,48.9566933032586,-125.421240952771
9,-7,-7.31094455761588,748,NA,NA,NA,NA,NA,48.9566871693737,-125.421230968198
9,-7,-7.34513566139645,749,NA,NA,NA,NA,NA,48.9566810354878,-125.421220983628
9,-7,-7.38055629433433,750,NA,NA,NA,NA,NA,48.9566749016011,-125.42121099906
9,-7,-7.41728171551728,751,NA,NA,NA,NA,NA,48.9566687677134,-125.421201014494
9,-7,-7.45538147852611,752,NA,NA,NA,NA,NA,48.9566626338248,-125.421191029931
9,-7,-7.49491912729447,753,NA,NA,NA,NA,NA,48.9566564999353,-125.421181045371
9,-7,-7.53599794714808,754,NA,NA,NA,NA,NA,48.956650366045,-125.421171060812
9,-7,-7.57876051316436,755,NA,NA,NA,NA,NA,48.9566442321537,-125.421161076257
9,-7,-7.62334203782708,756,NA,NA,NA,NA,NA,48.9566380982614,-125.421151091703
9,-7,-7.66986977977673,757,NA,NA,NA,NA,NA,48.9566319643683,-125.421141107153
9,-7,-7.71846248734079,758,NA,NA,NA,NA,NA,48.9566258304743,-125.421131122604
9,-7,-7.76922987927745,759,NA,NA,NA,NA,NA,48.9566196965793,-125.421121138058
9,-7,-7.82227216500352,760,NA,NA,NA,NA,NA,48.9566135626835,-125.421111153515
9,-8,-7.87767960640409,761,NA,NA,NA,NA,NA,48.9566074287867,-125.421101168974
9,-8,-7.93553212314022,762,NA,NA,NA,NA,NA,48.956601294889,-125.421091184435
9,-8,-7.9958989431807,763,NA,NA,NA,NA,NA,48.9565951609904,-125.421081199899
9,-8,-8.05881528563536,764,NA,NA,NA,NA,NA,48.9565890270909,-125.421071215365
9,-8,-8.12428220675083,765,NA,NA,NA,NA,NA,48.9565828931905,-125.421061230834
9,-8,-8.19228960974229,766,NA,NA,NA,NA,NA,48.9565767592892,-125.421051246305
9,-8,-8.26281628894404,767,NA,NA,NA,NA,NA,48.956570625387,-125.421041261779
9,-8,-8.33583002253649,768,NA,NA,NA,NA,NA,48.9565644914839,-125.421031277255
9,-8,-8.41128771344403,769,NA,NA,NA,NA,NA,48.9565583575798,-125.421021292733
9,-8,-8.48913557778757,770,NA,NA,NA,NA,NA,48.9565522236749,-125.421011308214
9,-8,-8.56930938006763,771,NA,NA,NA,NA,NA,48.956546089769,-125.421001323698
9,-9,-8.65173471405007,772,NA,NA,NA,NA,NA,48.9565399558622,-125.420991339184
9,-9,-8.7363273281254,773,NA,NA,NA,NA,NA,48.9565338219545,-125.420981354672
9,-9,-8.82299349371977,774,NA,NA,NA,NA,NA,48.956527688046,-125.420971370163
9,-9,-8.91163041514607,775,NA,NA,NA,NA,NA,48.9565215541365,-125.420961385656
9,-9,-9.00212667910344,776,NA,NA,NA,NA,NA,48.956515420226,-125.420951401152
9,-9,-9.09436274185919,777,NA,NA,NA,NA,NA,48.9565092863147,-125.42094141665
9,-9,-9.18821145198313,778,NA,NA,NA,NA,NA,48.9565031524025,-125.42093143215
9,-9,-9.28353860634848,779,NA,NA,NA,NA,NA,48.9564970184893,-125.420921447653
9,-9,-9.38020353696795,780,NA,NA,NA,NA,NA,48.9564908845753,-125.420911463159
9,-9,-9.47805972609908,781,NA,NA,NA,NA,NA,48.9564847506603,-125.420901478666
9,-9,-9.57697846137933,782,NA,NA,NA,NA,NA,48.9564786167444,-125.420891494177
9,-9,-9.67684939865261,783,NA,NA,NA,NA,NA,48.9564724828277,-125.42088150969
9,-9,-9.77755803002571,784,NA,NA,NA,NA,NA,48.95646634891,-125.420871525205
9,-9,-9.87898618458228,785,NA,NA,NA,NA,NA,48.9564602149914,-125.420861540722
9,-9,-9.98101254511423,786,NA,NA,NA,NA,NA,48.9564540810718,-125.420851556242
9,-9,-10.0835131786109,787,NA,NA,NA,NA,NA,48.9564479471514,-125.420841571765
9,-9,-10.1863620781865,788,NA,NA,NA,NA,NA,48.9564418132301,-125.42083158729
9,-9,-10.2894317140765,789,NA,NA,NA,NA,NA,48.9564356793079,-125.420821602817
9,-11,-10.3925935912926,790,NA,NA,NA,NA,NA,48.9564295453847,-125.420811618347
9,-11,-10.4957188114984,791,NA,NA,NA,NA,NA,48.9564234114606,-125.42080163388
9,-11,-10.5986786366497,792,NA,NA,NA,NA,NA,48.9564172775357,-125.420791649414
9,-11,-10.7013450519325,793,NA,NA,NA,NA,NA,48.9564111436098,-125.420781664952
9,-11,-10.8035913255394,794,NA,NA,NA,NA,NA,48.956405009683,-125.420771680491
9,-11,-10.905292562836,795,NA,NA,NA,NA,NA,48.9563988757553,-125.420761696034
9,-11,-11.0063262524927,796,NA,NA,NA,NA,NA,48.9563927418267,-125.420751711578
9,-11,-11.106572802196,797,NA,NA,NA,NA,NA,48.9563866078972,-125.420741727125
9,-11,-11.2059160615953,798,NA,NA,NA,NA,NA,48.9563804739667,-125.420731742675
9,-11,-11.3042438301983,799,NA,NA,NA,NA,NA,48.9563743400354,-125.420721758226
9,-13,-11.4014483479958,800,NA,NA,NA,NA,NA,48.9563682061031,-125.420711773781
9,-13,-11.4974267666687,801,NA,NA,NA,NA,NA,48.95636207217,-125.420701789338
9,-13,-11.5920815993171,802,NA,NA,NA,NA,NA,48.9563559382359,-125.420691804897
9,-13,-11.6853211467463,803,NA,NA,NA,NA,NA,48.9563498043009,-125.420681820459
9,-13,-11.7770598984435,804,NA,NA,NA,NA,NA,48.956343670365,-125.420671836023
9,-13,-11.8672189064941,805,NA,NA,NA,NA,NA,48.9563375364282,-125.420661851589
9,-13,-11.9557261308001,806,NA,NA,NA,NA,NA,48.9563314024905,-125.420651867158
9,-13,-12.042516754094,807,NA,NA,NA,NA,NA,48.9563252685519,-125.42064188273
9,-13,-12.1275334653674,808,NA,NA,NA,NA,NA,48.9563191346124,-125.420631898304
9,-13,-12.2107267104779,809,NA,NA,NA,NA,NA,48.9563130006719,-125.42062191388
9,-13,-12.2920318943866,810,NA,NA,NA,NA,NA,48.9563068667306,-125.420611929459
9,-13,-12.3713926780654,811,NA,NA,NA,NA,NA,48.9563007327883,-125.42060194504
9,-13,-12.4487842393043,812,NA,NA,NA,NA,NA,48.9562945988452,-125.420591960624
9,-13,-12.524190366802,813,NA,NA,NA,NA,NA,48.9562884649011,-125.42058197621
9,-13,-12.5976035310537,814,NA,NA,NA,NA,NA,48.9562823309561,-125.420571991799
9,-13,-12.6690249172757,815,NA,NA,NA,NA,NA,48.9562761970102,-125.42056200739
9,-13,-12.738464420223,816,NA,NA,NA,NA,NA,48.9562700630634,-125.420552022983
9,-13,-12.8059406009219,817,NA,NA,NA,NA,NA,48.9562639291157,-125.420542038579
9,-13,-12.8714806055071,818,NA,NA,NA,NA,NA,48.9562577951671,-125.420532054177
9,-13,-12.9351200465191,819,NA,NA,NA,NA,NA,48.9562516612175,-125.420522069778
9,-13,-12.9969028471792,820,NA,NA,NA,NA,NA,48.9562455272671,-125.420512085381
9,-13,-13.0568580348743,821,NA,NA,NA,NA,NA,48.9562393933157,-125.420502100987
9,-13,-13.1149996142273,822,NA,NA,NA,NA,NA,48.9562332593634,-125.420492116595
9,-13,-13.1713495203092,823,NA,NA,NA,NA,NA,48.9562271254103,-125.420482132206
9,-13,-13.225937522722,824,NA,NA,NA,NA,NA,48.9562209914562,-125.420472147819
9,-13,-13.2788010954244,825,NA,NA,NA,NA,NA,48.9562148575012,-125.420462163435
9,-13,-13.3299852528675,826,NA,NA,NA,NA,NA,48.9562087235453,-125.420452179053
